team,oponente,data_partida,periodo,tipo,nome,starter,min_sec,fg_made,fg_att,fg_pct,fg3_made,fg3_att,fg3_pct,fg2_made,fg2_att,fg2_pct,ft_made,ft_att,ft_pct,reb_of,reb_def,reb_tot,ast,stl,blk,to,pf,site_tail
Pinheiros,Cerrado,2023-07-21,Q2,jogador,Fidelis,1,342,2,1,100.0,0,0,0.0,1,1,100.0,0,0,0.0,0,0,0,0,0,0,0,0,2
Pinheiros,Cerrado,2023-07-21,Q2,jogador,Ivan Neto,0,258,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0
Pinheiros,Cerrado,2023-07-21,Q2,jogador,Agapy,1,192,2,1,100.0,0,0,0.0,1,1,100.0,0,0,0.0,0,1,1,0,0,0,0,1,2
Pinheiros,Cerrado,2023-07-21,Q2,total,Total,0,0,23,18,50.0,3,7,42.9,6,11,54.5,2,6,33.3,3,5,8,8,4,0,4,4,27
Pinheiros,Cerrado,2023-07-21,Q3,jogador,T. Faria,1,403,1,2,0.0,0,2,0.0,0,0,0.0,1,2,50.0,0,1,1,4,1,0,0,2,3
Pinheiros,Cerrado,2023-07-21,Q3,jogador,Guizardi,0,197,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,2,0,2,0,0,0,0,0,1
Pinheiros,Cerrado,2023-07-21,Q3,jogador,V. Cauã,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Pinheiros,Cerrado,2023-07-21,Q3,jogador,Capela,1,321,6,4,75.0,0,1,0.0,3,3,100.0,0,0,0.0,0,0,0,0,0,0,0,0,5
Pinheiros,Cerrado,2023-07-21,Q3,jogador,Djalo,1,279,8,6,33.3,0,4,0.0,2,2,100.0,4,6,66.7,2,0,2,1,2,0,0,3,7
Pinheiros,Cerrado,2023-07-21,Q3,jogador,Speranzini,0,197,2,4,25.0,0,2,0.0,1,2,50.0,0,0,0.0,2,0,2,0,0,0,0,0,1
Pinheiros,Cerrado,2023-07-21,Q3,jogador,Luiggi,0,321,2,2,50.0,0,0,0.0,1,2,50.0,0,0,0.0,1,0,1,0,0,0,0,0,1
Pinheiros,Cerrado,2023-07-21,Q3,jogador,Enrico,0,403,0,2,0.0,0,0,0.0,0,2,0.0,0,0,0.0,1,1,2,0,0,0,1,0,-1
Pinheiros,Cerrado,2023-07-21,Q3,jogador,Omena,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Pinheiros,Cerrado,2023-07-21,Q3,jogador,Fidelis,1,381,3,1,0.0,0,0,0.0,0,1,0.0,3,6,50.0,1,3,4,0,1,0,1,3,4
Pinheiros,Cerrado,2023-07-21,Q3,jogador,Ivan Neto,0,279,2,3,33.3,0,1,0.0,1,2,50.0,0,0,0.0,1,2,3,1,1,0,1,0,5
Pinheiros,Cerrado,2023-07-21,Q3,jogador,Agapy,1,219,2,1,100.0,0,0,0.0,1,1,100.0,0,1,0.0,2,0,2,1,0,0,0,1,4
Pinheiros,Cerrado,2023-07-21,Q3,total,Total,0,0,26,25,36.0,0,10,0.0,9,15,60.0,8,15,53.3,12,7,19,7,5,0,3,9,30
Pinheiros,Cerrado,2023-07-21,Q4,jogador,T. Faria,1,344,3,1,100.0,1,1,100.0,0,0,0.0,0,0,0.0,0,1,1,4,0,0,0,1,7
Pinheiros,Cerrado,2023-07-21,Q4,jogador,Guizardi,0,164,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0,1,0,1,1,0,0,1,0,1
Pinheiros,Cerrado,2023-07-21,Q4,jogador,V. Cauã,0,508,0,7,0.0,0,2,0.0,0,5,0.0,0,0,0.0,0,0,0,0,1,0,0,1,-6
Pinheiros,Cerrado,2023-07-21,Q4,jogador,Capela,1,92,3,1,100.0,1,1,100.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,4
Pinheiros,Cerrado,2023-07-21,Q4,jogador,Djalo,1,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Pinheiros,Cerrado,2023-07-21,Q4,jogador,Speranzini,0,377,4,6,33.3,0,1,0.0,2,5,40.0,0,0,0.0,2,1,3,0,1,0,1,0,2
Pinheiros,Cerrado,2023-07-21,Q4,jogador,Luiggi,0,315,3,1,100.0,0,0,0.0,1,1,100.0,1,2,50.0,0,0,0,0,0,0,0,1,2
Pinheiros,Cerrado,2023-07-21,Q4,jogador,Enrico,0,315,2,2,50.0,0,1,0.0,1,1,100.0,0,0,0.0,0,3,3,0,0,0,0,0,4
Pinheiros,Cerrado,2023-07-21,Q4,jogador,Omena,0,600,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,1,1,0,0,0,2
Pinheiros,Cerrado,2023-07-21,Q4,jogador,Fidelis,1,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Pinheiros,Cerrado,2023-07-21,Q4,jogador,Ivan Neto,0,285,4,3,66.7,0,0,0.0,2,3,66.7,0,0,0.0,0,1,1,0,2,0,0,0,6
Pinheiros,Cerrado,2023-07-21,Q4,jogador,Agapy,1,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Pinheiros,Cerrado,2023-07-21,Q4,total,Total,0,0,19,23,34.8,2,7,28.6,6,16,37.5,1,2,50.0,4,6,10,6,6,0,2,3,22
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Final,jogador,João Marcos,1,1608,5,4,50.0,1,3,33.3,1,1,100.0,0,0,0.0,1,6,7,4,2,1,2,2,10
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Final,jogador,Tognozzi,0,260,0,4,0.0,0,2,0.0,0,2,0.0,0,0,0.0,2,0,2,0,0,0,2,1,-2
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Final,jogador,Vazquez,0,699,3,5,20.0,0,1,0.0,1,4,25.0,1,2,50.0,1,2,3,0,0,0,4,1,-1
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Final,jogador,Servelin,0,687,2,4,25.0,0,1,0.0,1,3,33.3,0,0,0.0,3,0,3,1,1,0,1,0,3
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Final,jogador,Cadury,0,301,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,1,0,1
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Final,jogador,Santana,1,1504,7,7,28.6,0,2,0.0,2,5,40.0,3,5,60.0,4,1,5,1,1,2,3,5,7
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Final,jogador,Cristhyã,1,1805,20,13,30.8,2,9,22.2,2,4,50.0,10,10,100.0,0,3,3,1,1,0,2,5,13
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Final,jogador,Gusli,0,1435,5,2,100.0,0,0,0.0,2,2,100.0,1,4,25.0,3,3,6,1,0,0,1,3,9
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Final,jogador,Honorato,1,1827,4,9,22.2,0,1,0.0,2,8,25.0,0,0,0.0,1,6,7,2,0,1,3,3,6
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Final,jogador,Thales,1,375,2,1,100.0,0,0,0.0,1,1,100.0,0,0,0.0,0,0,0,0,1,0,1,0,1
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Final,jogador,Flavio,0,636,5,6,33.3,1,4,25.0,1,2,50.0,0,0,0.0,1,0,1,0,0,0,1,0,2
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Final,jogador,Carlos,0,863,13,8,62.5,1,3,33.3,4,5,80.0,2,3,66.7,1,1,2,0,0,0,4,3,10
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Final,total,Total,0,0,66,64,34.4,5,27,18.5,17,37,45.9,17,24,70.8,21,30,51,12,6,4,25,23,70
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Q1,jogador,João Marcos,1,534,2,2,50.0,0,1,0.0,1,1,100.0,0,0,0.0,1,4,5,2,0,1,0,1,7
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Q1,jogador,Tognozzi,0,6,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Q1,jogador,Vazquez,0,225,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,-2
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Q1,jogador,Servelin,0,66,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Q1,jogador,Cadury,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Q1,jogador,Santana,1,581,2,3,33.3,0,1,0.0,1,2,50.0,0,0,0.0,1,0,1,1,0,0,1,1,1
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Q1,jogador,Cristhyã,1,600,0,3,0.0,0,1,0.0,0,2,0.0,0,0,0.0,0,3,3,0,0,0,1,1,-2
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Q1,jogador,Gusli,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Q1,jogador,Honorato,1,594,4,3,66.7,0,0,0.0,2,3,66.7,0,0,0.0,0,2,2,0,0,0,0,1,5
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Q1,jogador,Thales,1,375,2,1,100.0,0,0,0.0,1,1,100.0,0,0,0.0,0,0,0,0,1,0,1,0,1
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Q1,jogador,Flavio,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Q1,jogador,Carlos,0,19,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Q1,total,Total,0,0,10,13,38.5,0,4,0.0,5,9,55.6,0,0,0.0,2,9,11,3,1,1,5,4,10
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Q2,jogador,João Marcos,1,300,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,-3
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Q2,jogador,Tognozzi,0,78,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0,1,0,1,0,0,0,1,0,0
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Q2,jogador,Vazquez,0,287,3,3,33.3,0,0,0.0,1,3,33.3,1,2,50.0,1,2,3,0,0,0,1,1,3
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Q2,jogador,Servelin,0,189,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,1
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Q2,jogador,Cadury,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Q2,jogador,Santana,1,198,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,2,0,0
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Q2,jogador,Cristhyã,1,411,10,2,50.0,0,1,0.0,1,1,100.0,8,8,100.0,0,0,0,0,0,0,0,3,8
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Q2,jogador,Gusli,0,591,2,1,100.0,0,0,0.0,1,1,100.0,0,0,0.0,0,1,1,1,0,0,1,1,4
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Q2,jogador,Honorato,1,402,0,2,0.0,0,0,0.0,0,2,0.0,0,0,0.0,1,1,2,1,0,1,0,1,2
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Q2,jogador,Thales,1,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Q2,jogador,Flavio,0,300,0,2,0.0,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,0,-1
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Q2,jogador,Carlos,0,244,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,-1
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Q2,total,Total,0,0,15,12,25.0,0,3,0.0,3,9,33.3,9,10,90.0,4,5,9,2,1,2,7,6,13
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Q3,jogador,João Marcos,1,580,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,1,-1
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Q3,jogador,Tognozzi,0,176,0,3,0.0,0,2,0.0,0,1,0.0,0,0,0.0,1,0,1,0,0,0,1,1,-2
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Q3,jogador,Vazquez,0,187,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,2,0,-2
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Q3,jogador,Servelin,0,257,0,3,0.0,0,1,0.0,0,2,0.0,0,0,0.0,3,0,3,0,0,0,1,0,-1
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Q3,jogador,Cadury,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Q3,jogador,Santana,1,424,5,1,100.0,0,0,0.0,1,1,100.0,3,5,60.0,1,1,2,0,0,0,0,4,5
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Q3,jogador,Cristhyã,1,600,7,6,33.3,1,5,20.0,1,1,100.0,2,2,100.0,0,0,0,0,1,0,1,1,4
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Q3,jogador,Gusli,0,244,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Q3,jogador,Honorato,1,532,0,3,0.0,0,1,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,2,1,-2
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Q3,jogador,Thales,1,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Q3,jogador,Flavio,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Q3,jogador,Carlos,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Q3,total,Total,0,0,12,17,17.6,1,9,11.1,2,8,25.0,5,7,71.4,5,2,7,0,2,0,8,8,1
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Q4,jogador,João Marcos,1,194,3,1,100.0,1,1,100.0,0,0,0.0,0,0,0.0,0,1,1,2,1,0,0,0,7
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Q4,jogador,Tognozzi,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Q4,jogador,Vazquez,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Q4,jogador,Servelin,0,175,2,1,100.0,0,0,0.0,1,1,100.0,0,0,0.0,0,0,0,1,0,0,0,0,3
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Q4,jogador,Cadury,0,301,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,1,0,1
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Q4,jogador,Santana,1,301,0,3,0.0,0,1,0.0,0,2,0.0,0,0,0.0,2,0,2,0,1,1,0,0,1
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Q4,jogador,Cristhyã,1,194,3,2,50.0,1,2,50.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,3
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Q4,jogador,Gusli,0,600,3,1,100.0,0,0,0.0,1,1,100.0,1,4,25.0,3,2,5,0,0,0,0,2,5
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Q4,jogador,Honorato,1,299,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,2,2,1,0,0,1,0,1
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Q4,jogador,Thales,1,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Q4,jogador,Flavio,0,336,5,4,50.0,1,3,33.3,1,1,100.0,0,0,0.0,0,0,0,0,0,0,1,0,3
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Q4,jogador,Carlos,0,600,13,8,62.5,1,3,33.3,4,5,80.0,2,3,66.7,1,1,2,0,0,0,2,3,11
Thalia/PH.D Esportes,SESI Franca,2023-07-21,Q4,total,Total,0,0,29,22,50.0,4,11,36.4,7,11,63.6,3,7,42.9,6,6,12,7,2,1,5,5,35
SESI Franca,Thalia/PH.D Esportes,2023-07-21,Final,jogador,João Mini,1,2083,14,10,20.0,2,9,22.2,0,1,0.0,8,9,88.9,1,2,3,6,1,0,1,4,14
SESI Franca,Thalia/PH.D Esportes,2023-07-21,Final,jogador,Flores,0,1308,8,8,25.0,0,5,0.0,2,3,66.7,4,5,80.0,1,2,3,0,1,0,3,3,5
SESI Franca,Thalia/PH.D Esportes,2023-07-21,Final,jogador,Edu Marília,1,1542,4,11,18.2,0,6,0.0,2,5,40.0,0,0,0.0,3,4,7,0,0,1,5,1,0
SESI Franca,Thalia/PH.D Esportes,2023-07-21,Final,jogador,Luís Piá,0,723,8,8,50.0,0,2,0.0,4,6,66.7,0,1,0.0,1,1,2,0,0,0,0,2,5
SESI Franca,Thalia/PH.D Esportes,2023-07-21,Final,jogador,Vitor Hugo,0,1779,6,6,33.3,0,0,0.0,2,6,33.3,2,4,50.0,3,5,8,2,3,3,3,7,15
SESI Franca,Thalia/PH.D Esportes,2023-07-21,Final,jogador,Carlos,0,771,2,2,0.0,0,0,0.0,0,2,0.0,2,2,100.0,2,0,2,1,1,0,2,1,4
SESI Franca,Thalia/PH.D Esportes,2023-07-21,Final,jogador,Miguel,0,451,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0
SESI Franca,Thalia/PH.D Esportes,2023-07-21,Final,jogador,João Paulo,1,537,2,1,100.0,0,0,0.0,1,1,100.0,0,0,0.0,0,0,0,0,1,0,4,1,2
SESI Franca,Thalia/PH.D Esportes,2023-07-21,Final,jogador,Danillo,0,134,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,2,0,2
SESI Franca,Thalia/PH.D Esportes,2023-07-21,Final,jogador,Reynan,1,1837,27,17,52.9,5,11,45.5,4,6,66.7,4,5,80.0,0,2,2,2,1,1,4,4,22
SESI Franca,Thalia/PH.D Esportes,2023-07-21,Final,jogador,Nathan Fernandes,1,255,5,4,50.0,1,3,33.3,1,1,100.0,0,0,0.0,0,1,1,0,0,1,0,0,5
SESI Franca,Thalia/PH.D Esportes,2023-07-21,Final,jogador,Marcos,0,580,5,2,50.0,0,0,0.0,1,2,50.0,3,4,75.0,1,1,2,0,0,0,0,2,4
SESI Franca,Thalia/PH.D Esportes,2023-07-21,Final,total,Total,0,0,81,69,36.2,8,36,22.2,17,33,51.5,23,30,76.7,17,23,40,11,8,6,25,25,86
SESI Franca,Thalia/PH.D Esportes,2023-07-21,Q1,jogador,João Mini,1,600,3,1,0.0,0,1,0.0,0,0,0.0,3,3,100.0,0,0,0,2,1,0,1,2,5
SESI Franca,Thalia/PH.D Esportes,2023-07-21,Q1,jogador,Flores,0,345,2,3,33.3,0,1,0.0,1,2,50.0,0,0,0.0,0,1,1,0,0,0,0,0,1
SESI Franca,Thalia/PH.D Esportes,2023-07-21,Q1,jogador,Edu Marília,1,594,0,4,0.0,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-3
SESI Franca,Thalia/PH.D Esportes,2023-07-21,Q1,jogador,Luís Piá,0,6,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
SESI Franca,Thalia/PH.D Esportes,2023-07-21,Q1,jogador,Vitor Hugo,0,232,2,1,100.0,0,0,0.0,1,1,100.0,0,0,0.0,0,0,0,0,0,0,1,1,2
SESI Franca,Thalia/PH.D Esportes,2023-07-21,Q1,jogador,Carlos,0,6,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
SESI Franca,Thalia/PH.D Esportes,2023-07-21,Q1,jogador,Miguel,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
SESI Franca,Thalia/PH.D Esportes,2023-07-21,Q1,jogador,João Paulo,1,368,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,-1
SESI Franca,Thalia/PH.D Esportes,2023-07-21,Q1,jogador,Danillo,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
SESI Franca,Thalia/PH.D Esportes,2023-07-21,Q1,jogador,Reynan,1,594,3,3,33.3,0,1,0.0,1,2,50.0,1,2,50.0,0,0,0,0,0,1,1,2,1
SESI Franca,Thalia/PH.D Esportes,2023-07-21,Q1,jogador,Nathan Fernandes,1,255,5,4,50.0,1,3,33.3,1,1,100.0,0,0,0.0,0,1,1,0,0,1,0,0,5
SESI Franca,Thalia/PH.D Esportes,2023-07-21,Q1,jogador,Marcos,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
SESI Franca,Thalia/PH.D Esportes,2023-07-21,Q1,total,Total,0,0,15,16,31.2,1,8,12.5,4,8,50.0,4,5,80.0,0,3,3,2,1,2,4,5,10
SESI Franca,Thalia/PH.D Esportes,2023-07-21,Q2,jogador,João Mini,1,528,2,5,0.0,0,4,0.0,0,1,0.0,2,2,100.0,1,1,2,1,0,0,0,0,0
SESI Franca,Thalia/PH.D Esportes,2023-07-21,Q2,jogador,Flores,0,263,1,1,0.0,0,1,0.0,0,0,0.0,1,2,50.0,0,0,0,0,0,0,1,1,-1
SESI Franca,Thalia/PH.D Esportes,2023-07-21,Q2,jogador,Edu Marília,1,421,2,4,25.0,0,2,0.0,1,2,50.0,0,0,0.0,3,1,4,0,0,1,2,1,3
SESI Franca,Thalia/PH.D Esportes,2023-07-21,Q2,jogador,Luís Piá,0,254,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
SESI Franca,Thalia/PH.D Esportes,2023-07-21,Q2,jogador,Vitor Hugo,0,555,0,2,0.0,0,0,0.0,0,2,0.0,0,0,0.0,1,1,2,1,1,0,1,1,2
SESI Franca,Thalia/PH.D Esportes,2023-07-21,Q2,jogador,Carlos,0,235,2,0,,0,0,0.0,0,0,0.0,2,2,100.0,1,0,1,0,0,0,0,1,3
SESI Franca,Thalia/PH.D Esportes,2023-07-21,Q2,jogador,Miguel,0,206,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0
SESI Franca,Thalia/PH.D Esportes,2023-07-21,Q2,jogador,João Paulo,1,129,2,1,100.0,0,0,0.0,1,1,100.0,0,0,0.0,0,0,0,0,1,0,1,1,3
SESI Franca,Thalia/PH.D Esportes,2023-07-21,Q2,jogador,Danillo,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
SESI Franca,Thalia/PH.D Esportes,2023-07-21,Q2,jogador,Reynan,1,337,7,4,50.0,1,3,33.3,1,1,100.0,2,2,100.0,0,1,1,0,1,0,2,1,6
SESI Franca,Thalia/PH.D Esportes,2023-07-21,Q2,jogador,Nathan Fernandes,1,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
SESI Franca,Thalia/PH.D Esportes,2023-07-21,Q2,jogador,Marcos,0,72,3,1,100.0,0,0,0.0,1,1,100.0,1,1,100.0,1,0,1,0,0,0,0,1,4
SESI Franca,Thalia/PH.D Esportes,2023-07-21,Q2,total,Total,0,0,19,18,27.8,1,10,10.0,4,8,50.0,8,9,88.9,7,4,11,2,3,1,8,7,20
SESI Franca,Thalia/PH.D Esportes,2023-07-21,Q3,jogador,João Mini,1,600,5,2,50.0,1,2,50.0,0,0,0.0,2,2,100.0,0,0,0,1,0,0,0,1,5
SESI Franca,Thalia/PH.D Esportes,2023-07-21,Q3,jogador,Flores,0,209,2,0,,0,0,0.0,0,0,0.0,2,2,100.0,1,1,2,0,1,0,1,1,5
SESI Franca,Thalia/PH.D Esportes,2023-07-21,Q3,jogador,Edu Marília,1,375,2,3,33.3,0,2,0.0,1,1,100.0,0,0,0.0,0,2,2,0,0,0,2,0,0
SESI Franca,Thalia/PH.D Esportes,2023-07-21,Q3,jogador,Luís Piá,0,95,2,1,100.0,0,0,0.0,1,1,100.0,0,0,0.0,0,1,1,0,0,0,0,0,3
SESI Franca,Thalia/PH.D Esportes,2023-07-21,Q3,jogador,Vitor Hugo,0,465,2,2,0.0,0,0,0.0,0,2,0.0,2,4,50.0,1,2,3,1,1,1,1,4,3
SESI Franca,Thalia/PH.D Esportes,2023-07-21,Q3,jogador,Carlos,0,225,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,2,0,2
SESI Franca,Thalia/PH.D Esportes,2023-07-21,Q3,jogador,Miguel,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
SESI Franca,Thalia/PH.D Esportes,2023-07-21,Q3,jogador,João Paulo,1,40,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,0,0
SESI Franca,Thalia/PH.D Esportes,2023-07-21,Q3,jogador,Danillo,0,95,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,2
SESI Franca,Thalia/PH.D Esportes,2023-07-21,Q3,jogador,Reynan,1,600,15,8,62.5,4,6,66.7,1,2,50.0,1,1,100.0,0,1,1,1,0,0,0,1,14
SESI Franca,Thalia/PH.D Esportes,2023-07-21,Q3,jogador,Nathan Fernandes,1,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
SESI Franca,Thalia/PH.D Esportes,2023-07-21,Q3,jogador,Marcos,0,296,2,1,0.0,0,0,0.0,0,1,0.0,2,3,66.7,0,1,1,0,0,0,0,1,0
SESI Franca,Thalia/PH.D Esportes,2023-07-21,Q3,total,Total,0,0,30,17,47.1,5,10,50.0,3,7,42.9,9,12,75.0,2,10,12,4,3,1,8,8,34
SESI Franca,Thalia/PH.D Esportes,2023-07-21,Q4,jogador,João Mini,1,355,4,2,50.0,1,2,50.0,0,0,0.0,1,2,50.0,0,1,1,2,0,0,0,1,4
SESI Franca,Thalia/PH.D Esportes,2023-07-21,Q4,jogador,Flores,0,491,3,4,25.0,0,3,0.0,1,1,100.0,1,1,100.0,0,0,0,0,0,0,1,1,0
