team,oponente,data_partida,periodo,tipo,nome,starter,min_sec,fg_made,fg_att,fg_pct,fg3_made,fg3_att,fg3_pct,fg2_made,fg2_att,fg2_pct,ft_made,ft_att,ft_pct,reb_of,reb_def,reb_tot,ast,stl,blk,to,pf,site_tail
São Paulo FC,Botafogo,2024-08-24,Q1,total,Total,0,0,22,15,40.0,2,8,25.0,4,7,57.1,8,13,61.5,1,5,6,4,1,0,4,9,18
São Paulo FC,Botafogo,2024-08-24,Q2,jogador,Grigor,0,260,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,2,0,-1
São Paulo FC,Botafogo,2024-08-24,Q2,jogador,Jackson Jr.,1,485,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,1,1,1
São Paulo FC,Botafogo,2024-08-24,Q2,jogador,David Chaves,0,219,2,1,100.0,0,0,0.0,1,1,100.0,0,0,0.0,0,0,0,0,0,0,1,0,2
São Paulo FC,Botafogo,2024-08-24,Q2,jogador,Jhow,1,175,2,1,100.0,0,0,0.0,1,1,100.0,0,0,0.0,1,0,1,0,0,0,1,0,3
São Paulo FC,Botafogo,2024-08-24,Q2,jogador,Tiago M.,1,261,0,3,0.0,0,0,0.0,0,3,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-3
São Paulo FC,Botafogo,2024-08-24,Q2,jogador,Gonçalves,0,167,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0
São Paulo FC,Botafogo,2024-08-24,Q2,jogador,Balasco,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
São Paulo FC,Botafogo,2024-08-24,Q2,jogador,Igor,1,469,9,5,80.0,0,1,0.0,4,4,100.0,1,2,50.0,1,3,4,0,1,0,1,3,10
São Paulo FC,Botafogo,2024-08-24,Q2,jogador,Júlio,0,172,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
São Paulo FC,Botafogo,2024-08-24,Q2,jogador,Pedro Willians,0,285,5,3,66.7,0,0,0.0,2,3,66.7,1,2,50.0,2,1,3,0,0,0,0,1,6
São Paulo FC,Botafogo,2024-08-24,Q2,jogador,Reyes,1,371,2,4,25.0,0,2,0.0,1,2,50.0,0,0,0.0,0,0,0,3,3,0,2,0,5
São Paulo FC,Botafogo,2024-08-24,Q2,jogador,Scherrer,0,136,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-2
São Paulo FC,Botafogo,2024-08-24,Q2,total,Total,0,0,20,21,42.9,0,6,0.0,9,15,60.0,2,4,50.0,4,8,12,3,4,0,9,5,21
São Paulo FC,Botafogo,2024-08-24,Q3,jogador,Grigor,0,160,4,1,100.0,0,0,0.0,1,1,100.0,2,2,100.0,1,1,2,0,0,0,1,1,5
São Paulo FC,Botafogo,2024-08-24,Q3,jogador,Jackson Jr.,1,291,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0,2,2,0,1,0,1
São Paulo FC,Botafogo,2024-08-24,Q3,jogador,David Chaves,0,584,3,5,20.0,1,3,33.3,0,2,0.0,0,0,0.0,1,0,1,0,0,0,0,0,-1
São Paulo FC,Botafogo,2024-08-24,Q3,jogador,Jhow,1,29,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
São Paulo FC,Botafogo,2024-08-24,Q3,jogador,Tiago M.,1,468,2,6,16.7,0,4,0.0,1,2,50.0,0,0,0.0,0,0,0,0,1,0,0,0,-2
São Paulo FC,Botafogo,2024-08-24,Q3,jogador,Gonçalves,0,138,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-2
São Paulo FC,Botafogo,2024-08-24,Q3,jogador,Balasco,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
São Paulo FC,Botafogo,2024-08-24,Q3,jogador,Igor,1,584,5,3,66.7,0,0,0.0,2,3,66.7,1,2,50.0,2,2,4,2,2,0,0,2,11
São Paulo FC,Botafogo,2024-08-24,Q3,jogador,Júlio,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
São Paulo FC,Botafogo,2024-08-24,Q3,jogador,Pedro Willians,0,411,2,1,100.0,0,0,0.0,1,1,100.0,0,0,0.0,0,0,0,0,0,0,0,1,2
São Paulo FC,Botafogo,2024-08-24,Q3,jogador,Reyes,1,319,0,2,0.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,1,-2
São Paulo FC,Botafogo,2024-08-24,Q3,jogador,Scherrer,0,16,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
São Paulo FC,Botafogo,2024-08-24,Q3,total,Total,0,0,16,21,28.6,1,10,10.0,5,11,45.5,3,4,75.0,4,3,7,4,6,0,2,5,12
São Paulo FC,Botafogo,2024-08-24,Q4,jogador,Grigor,0,263,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,2,1,0,3
São Paulo FC,Botafogo,2024-08-24,Q4,jogador,Jackson Jr.,1,403,1,2,0.0,0,1,0.0,0,1,0.0,1,2,50.0,0,4,4,0,0,2,0,3,4
São Paulo FC,Botafogo,2024-08-24,Q4,jogador,David Chaves,0,366,7,4,75.0,1,1,100.0,2,3,66.7,0,0,0.0,2,2,4,0,0,0,3,1,9
São Paulo FC,Botafogo,2024-08-24,Q4,jogador,Jhow,1,161,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,0,1,1,1,0,3
São Paulo FC,Botafogo,2024-08-24,Q4,jogador,Tiago M.,1,474,7,3,66.7,0,1,0.0,2,2,100.0,3,4,75.0,0,0,0,0,0,0,0,3,5
São Paulo FC,Botafogo,2024-08-24,Q4,jogador,Gonçalves,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
São Paulo FC,Botafogo,2024-08-24,Q4,jogador,Balasco,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
São Paulo FC,Botafogo,2024-08-24,Q4,jogador,Igor,1,448,4,3,33.3,0,1,0.0,1,2,50.0,2,2,100.0,1,1,2,1,0,0,1,1,5
São Paulo FC,Botafogo,2024-08-24,Q4,jogador,Júlio,0,7,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
São Paulo FC,Botafogo,2024-08-24,Q4,jogador,Pedro Willians,0,370,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,1,1,0,2
São Paulo FC,Botafogo,2024-08-24,Q4,jogador,Reyes,1,434,2,4,25.0,0,1,0.0,1,3,33.3,0,0,0.0,0,0,0,1,0,0,0,0,-1
São Paulo FC,Botafogo,2024-08-24,Q4,jogador,Scherrer,0,74,1,1,0.0,0,0,0.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,0,0,-1
São Paulo FC,Botafogo,2024-08-24,Q4,total,Total,0,0,22,18,38.9,1,6,16.7,6,12,50.0,7,10,70.0,5,10,15,2,2,6,7,8,29
SESI Franca,União Corinthians,2023-07-20,Final,jogador,João Mini,1,1176,5,7,28.6,0,4,0.0,2,3,66.7,1,2,50.0,1,0,1,2,0,0,3,1,-1
SESI Franca,União Corinthians,2023-07-20,Final,jogador,Flores,0,1219,14,6,66.7,3,3,100.0,1,3,33.3,3,5,60.0,0,0,0,2,4,0,1,4,14
SESI Franca,União Corinthians,2023-07-20,Final,jogador,Edu Marília,1,1639,11,15,26.7,0,7,0.0,4,8,50.0,3,8,37.5,7,7,14,3,1,2,2,8,13
SESI Franca,União Corinthians,2023-07-20,Final,jogador,Vinicius,0,430,2,1,100.0,0,0,0.0,1,1,100.0,0,0,0.0,0,1,1,1,1,0,0,0,4
SESI Franca,União Corinthians,2023-07-20,Final,jogador,Luís Piá,0,800,12,6,66.7,0,1,0.0,4,5,80.0,4,5,80.0,0,3,3,1,0,0,0,3,13
SESI Franca,União Corinthians,2023-07-20,Final,jogador,Vitor Hugo,0,1073,4,4,50.0,0,0,0.0,2,4,50.0,0,0,0.0,1,3,4,2,0,0,2,1,7
SESI Franca,União Corinthians,2023-07-20,Final,jogador,Carlos,0,469,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,3,1,0,0,0,4
SESI Franca,União Corinthians,2023-07-20,Final,jogador,Miguel,0,595,10,3,100.0,1,1,100.0,2,2,100.0,3,4,75.0,0,1,1,1,2,0,0,2,12
SESI Franca,União Corinthians,2023-07-20,Final,jogador,João Paulo,1,997,14,6,100.0,1,1,100.0,5,5,100.0,1,2,50.0,1,1,2,0,1,0,0,2,15
SESI Franca,União Corinthians,2023-07-20,Final,jogador,Reynan,1,1300,20,9,88.9,1,1,100.0,7,8,87.5,3,4,75.0,2,3,5,6,1,0,1,2,29
SESI Franca,União Corinthians,2023-07-20,Final,jogador,Nathan Fernandes,1,1621,7,8,25.0,1,3,33.3,1,5,20.0,2,2,100.0,5,10,15,3,0,2,1,3,20
SESI Franca,União Corinthians,2023-07-20,Final,jogador,Marcos,0,681,4,2,50.0,0,0,0.0,1,2,50.0,2,4,50.0,1,1,2,1,0,0,1,2,4
SESI Franca,União Corinthians,2023-07-20,Final,total,Total,0,0,103,68,54.4,7,22,31.8,30,46,65.2,22,36,61.1,23,30,53,25,11,4,11,28,138
SESI Franca,União Corinthians,2023-07-20,Q1,jogador,João Mini,1,391,2,4,25.0,0,2,0.0,1,2,50.0,0,0,0.0,0,0,0,2,0,0,0,0,0
SESI Franca,União Corinthians,2023-07-20,Q1,jogador,Flores,0,209,2,1,0.0,0,0,0.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,0,1,1
SESI Franca,União Corinthians,2023-07-20,Q1,jogador,Edu Marília,1,539,2,3,0.0,0,3,0.0,0,0,0.0,2,3,66.7,3,2,5,1,0,0,1,2,3
SESI Franca,União Corinthians,2023-07-20,Q1,jogador,Vinicius,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
SESI Franca,União Corinthians,2023-07-20,Q1,jogador,Luís Piá,0,301,4,3,66.7,0,0,0.0,2,3,66.7,0,0,0.0,0,1,1,1,0,0,0,0,5
SESI Franca,União Corinthians,2023-07-20,Q1,jogador,Vitor Hugo,0,291,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
SESI Franca,União Corinthians,2023-07-20,Q1,jogador,Carlos,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
SESI Franca,União Corinthians,2023-07-20,Q1,jogador,Miguel,0,61,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
SESI Franca,União Corinthians,2023-07-20,Q1,jogador,João Paulo,1,238,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,1
SESI Franca,União Corinthians,2023-07-20,Q1,jogador,Reynan,1,518,12,6,83.3,1,1,100.0,4,5,80.0,1,2,50.0,1,2,3,2,0,0,0,1,14
SESI Franca,União Corinthians,2023-07-20,Q1,jogador,Nathan Fernandes,1,452,3,4,25.0,1,2,50.0,0,2,0.0,0,0,0.0,3,4,7,0,0,0,0,1,7
SESI Franca,União Corinthians,2023-07-20,Q1,jogador,Marcos,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
SESI Franca,União Corinthians,2023-07-20,Q1,total,Total,0,0,25,21,42.9,2,8,25.0,7,13,53.8,5,7,71.4,8,9,17,6,0,0,1,6,31
SESI Franca,União Corinthians,2023-07-20,Q2,jogador,João Mini,1,370,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,0,-2
SESI Franca,União Corinthians,2023-07-20,Q2,jogador,Flores,0,329,6,2,100.0,2,2,100.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,7
SESI Franca,União Corinthians,2023-07-20,Q2,jogador,Edu Marília,1,402,7,6,50.0,0,3,0.0,3,3,100.0,1,3,33.3,1,2,3,1,0,1,0,3,7
SESI Franca,União Corinthians,2023-07-20,Q2,jogador,Vinicius,0,32,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
SESI Franca,União Corinthians,2023-07-20,Q2,jogador,Luís Piá,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
SESI Franca,União Corinthians,2023-07-20,Q2,jogador,Vitor Hugo,0,230,2,2,50.0,0,0,0.0,1,2,50.0,0,0,0.0,0,0,0,0,0,0,1,0,1
SESI Franca,União Corinthians,2023-07-20,Q2,jogador,Carlos,0,131,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,3,1,0,0,0,4
SESI Franca,União Corinthians,2023-07-20,Q2,jogador,Miguel,0,96,2,1,100.0,0,0,0.0,1,1,100.0,0,0,0.0,0,0,0,0,2,0,0,0,4
SESI Franca,União Corinthians,2023-07-20,Q2,jogador,João Paulo,1,291,6,3,100.0,0,0,0.0,3,3,100.0,0,0,0.0,0,1,1,0,1,0,0,0,8
SESI Franca,União Corinthians,2023-07-20,Q2,jogador,Reynan,1,469,4,2,100.0,0,0,0.0,2,2,100.0,0,0,0.0,1,1,2,3,1,0,1,0,10
SESI Franca,União Corinthians,2023-07-20,Q2,jogador,Nathan Fernandes,1,469,4,2,50.0,0,1,0.0,1,1,100.0,2,2,100.0,0,1,1,0,0,1,0,1,5
SESI Franca,União Corinthians,2023-07-20,Q2,jogador,Marcos,0,181,2,1,100.0,0,0,0.0,1,1,100.0,0,0,0.0,1,1,2,0,0,0,0,0,4
SESI Franca,União Corinthians,2023-07-20,Q2,total,Total,0,0,33,20,70.0,2,7,28.6,12,13,92.3,3,5,60.0,3,6,9,8,5,2,4,4,48
SESI Franca,União Corinthians,2023-07-20,Q3,jogador,João Mini,1,153,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,0,-1
SESI Franca,União Corinthians,2023-07-20,Q3,jogador,Flores,0,346,4,2,50.0,1,1,100.0,0,1,0.0,1,2,50.0,0,0,0,1,2,0,1,2,5
SESI Franca,União Corinthians,2023-07-20,Q3,jogador,Edu Marília,1,424,0,3,0.0,0,1,0.0,0,2,0.0,0,2,0.0,2,2,4,1,1,1,1,1,1
SESI Franca,União Corinthians,2023-07-20,Q3,jogador,Vinicius,0,151,2,1,100.0,0,0,0.0,1,1,100.0,0,0,0.0,0,0,0,0,0,0,0,0,2
SESI Franca,União Corinthians,2023-07-20,Q3,jogador,Luís Piá,0,237,4,1,0.0,0,1,0.0,0,0,0.0,4,4,100.0,0,0,0,0,0,0,0,2,3
SESI Franca,União Corinthians,2023-07-20,Q3,jogador,Vitor Hugo,0,287,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,0,2
SESI Franca,União Corinthians,2023-07-20,Q3,jogador,Carlos,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
SESI Franca,União Corinthians,2023-07-20,Q3,jogador,Miguel,0,176,3,0,,0,0,0.0,0,0,0.0,3,4,75.0,0,1,1,0,0,0,0,2,3
SESI Franca,União Corinthians,2023-07-20,Q3,jogador,João Paulo,1,313,5,2,100.0,0,0,0.0,2,2,100.0,1,2,50.0,0,0,0,0,0,0,0,1,4
SESI Franca,União Corinthians,2023-07-20,Q3,jogador,Reynan,1,313,4,1,100.0,0,0,0.0,1,1,100.0,2,2,100.0,0,0,0,1,0,0,0,1,5
SESI Franca,União Corinthians,2023-07-20,Q3,jogador,Nathan Fernandes,1,354,0,2,0.0,0,0,0.0,0,2,0.0,0,0,0.0,2,3,5,3,0,1,0,1,7
SESI Franca,União Corinthians,2023-07-20,Q3,jogador,Marcos,0,246,1,0,,0,0,0.0,0,0,0.0,1,2,50.0,0,0,0,0,0,0,1,1,0
SESI Franca,União Corinthians,2023-07-20,Q3,total,Total,0,0,23,13,38.5,1,4,25.0,4,9,44.4,12,18,66.7,6,7,13,7,3,2,4,11,31
SESI Franca,União Corinthians,2023-07-20,Q4,jogador,João Mini,1,262,3,1,100.0,0,0,0.0,1,1,100.0,1,2,50.0,0,0,0,0,0,0,0,1,2
SESI Franca,União Corinthians,2023-07-20,Q4,jogador,Flores,0,335,2,1,100.0,0,0,0.0,1,1,100.0,0,1,0.0,0,0,0,0,2,0,0,1,1
SESI Franca,União Corinthians,2023-07-20,Q4,jogador,Edu Marília,1,274,2,3,33.3,0,0,0.0,1,3,33.3,0,0,0.0,1,1,2,0,0,0,0,2,2
SESI Franca,União Corinthians,2023-07-20,Q4,jogador,Vinicius,0,247,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,0,0,2
SESI Franca,União Corinthians,2023-07-20,Q4,jogador,Luís Piá,0,262,4,2,100.0,0,0,0.0,2,2,100.0,0,1,0.0,0,2,2,0,0,0,0,1,5
SESI Franca,União Corinthians,2023-07-20,Q4,jogador,Vitor Hugo,0,265,2,2,50.0,0,0,0.0,1,2,50.0,0,0,0.0,0,2,2,1,0,0,1,1,4
SESI Franca,União Corinthians,2023-07-20,Q4,jogador,Carlos,0,338,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0
SESI Franca,União Corinthians,2023-07-20,Q4,jogador,Miguel,0,262,5,2,100.0,1,1,100.0,1,1,100.0,0,0,0.0,0,0,0,1,0,0,0,0,5
SESI Franca,União Corinthians,2023-07-20,Q4,jogador,João Paulo,1,155,3,1,100.0,1,1,100.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2
SESI Franca,União Corinthians,2023-07-20,Q4,jogador,Reynan,1,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
SESI Franca,União Corinthians,2023-07-20,Q4,jogador,Nathan Fernandes,1,346,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,0,1
SESI Franca,União Corinthians,2023-07-20,Q4,jogador,Marcos,0,254,1,1,0.0,0,0,0.0,0,1,0.0,1,2,50.0,0,0,0,1,0,0,0,1,0
SESI Franca,União Corinthians,2023-07-20,Q4,total,Total,0,0,22,14,64.3,2,3,66.7,7,11,63.6,2,6,33.3,2,8,10,4,3,0,2,7,24
União Corinthians,SESI Franca,2023-07-20,Final,jogador,Renan,1,677,0,2,0.0,0,0,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,4,1,-3
União Corinthians,SESI Franca,2023-07-20,Final,jogador,Samuel,0,910,3,4,25.0,1,2,50.0,0,2,0.0,0,0,0.0,1,0,1,0,0,0,1,0,-1
União Corinthians,SESI Franca,2023-07-20,Final,jogador,Weiss,0,351,2,1,100.0,0,0,0.0,1,1,100.0,0,0,0.0,0,0,0,0,1,0,0,0,2
União Corinthians,SESI Franca,2023-07-20,Final,jogador,Gonzatti,1,1825,22,12,58.3,5,7,71.4,2,5,40.0,3,3,100.0,1,1,2,3,1,0,4,3,18
União Corinthians,SESI Franca,2023-07-20,Final,jogador,Coelho,0,1598,0,2,0.0,0,0,0.0,0,2,0.0,0,0,0.0,0,2,2,1,3,0,2,0,2
União Corinthians,SESI Franca,2023-07-20,Final,jogador,Mateus,0,959,9,7,42.9,3,6,50.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,1,0,6
União Corinthians,SESI Franca,2023-07-20,Final,jogador,Thaylor,0,1191,7,5,60.0,1,2,50.0,2,3,66.7,0,0,0.0,0,2,2,3,0,0,5,1,8
União Corinthians,SESI Franca,2023-07-20,Final,jogador,Denis,0,405,0,3,0.0,0,1,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,1,0,-3
União Corinthians,SESI Franca,2023-07-20,Final,jogador,Gui,1,1242,4,7,28.6,0,5,0.0,2,2,100.0,0,0,0.0,0,2,2,1,1,0,5,1,0
União Corinthians,SESI Franca,2023-07-20,Final,jogador,Luan,1,1581,4,5,20.0,0,0,0.0,1,5,20.0,2,2,100.0,0,2,2,1,0,0,1,2,2
União Corinthians,SESI Franca,2023-07-20,Final,jogador,Garcia,1,1261,6,8,12.5,0,1,0.0,1,7,14.3,4,4,100.0,3,2,5,1,0,0,4,2,5
União Corinthians,SESI Franca,2023-07-20,Final,total,Total,0,0,57,56,33.9,10,24,41.7,9,32,28.1,9,9,100.0,6,18,24,11,6,0,28,10,40
União Corinthians,SESI Franca,2023-07-20,Q1,jogador,Renan,1,191,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,2,0,-1
União Corinthians,SESI Franca,2023-07-20,Q1,jogador,Samuel,0,61,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
União Corinthians,SESI Franca,2023-07-20,Q1,jogador,Weiss,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
União Corinthians,SESI Franca,2023-07-20,Q1,jogador,Gonzatti,1,600,8,4,75.0,2,2,100.0,1,2,50.0,0,0,0.0,0,1,1,2,0,0,0,0,10
União Corinthians,SESI Franca,2023-07-20,Q1,jogador,Coelho,0,409,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0
União Corinthians,SESI Franca,2023-07-20,Q1,jogador,Mateus,0,203,3,4,25.0,1,3,33.3,0,1,0.0,0,0,0.0,0,0,0,1,0,0,1,0,1
União Corinthians,SESI Franca,2023-07-20,Q1,jogador,Thaylor,0,291,2,2,50.0,0,1,0.0,1,1,100.0,0,0,0.0,0,1,1,0,0,0,1,0,2
União Corinthians,SESI Franca,2023-07-20,Q1,jogador,Denis,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
União Corinthians,SESI Franca,2023-07-20,Q1,jogador,Gui,1,167,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
União Corinthians,SESI Franca,2023-07-20,Q1,jogador,Luan,1,539,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,1
União Corinthians,SESI Franca,2023-07-20,Q1,jogador,Garcia,1,539,4,4,25.0,0,1,0.0,1,3,33.3,2,2,100.0,1,2,3,0,0,0,2,1,4
União Corinthians,SESI Franca,2023-07-20,Q1,total,Total,0,0,17,16,37.5,3,7,42.9,3,9,33.3,2,2,100.0,1,4,5,4,1,0,6,1,17
União Corinthians,SESI Franca,2023-07-20,Q2,jogador,Renan,1,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
União Corinthians,SESI Franca,2023-07-20,Q2,jogador,Samuel,0,37,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-1
União Corinthians,SESI Franca,2023-07-20,Q2,jogador,Weiss,0,28,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
União Corinthians,SESI Franca,2023-07-20,Q2,jogador,Gonzatti,1,460,6,2,50.0,1,1,100.0,0,1,0.0,3,3,100.0,1,0,1,0,0,0,1,1,2
União Corinthians,SESI Franca,2023-07-20,Q2,jogador,Coelho,0,600,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,1,0,3
União Corinthians,SESI Franca,2023-07-20,Q2,jogador,Mateus,0,429,3,1,100.0,1,1,100.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2
União Corinthians,SESI Franca,2023-07-20,Q2,jogador,Thaylor,0,530,3,1,100.0,1,1,100.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,1,1,4
União Corinthians,SESI Franca,2023-07-20,Q2,jogador,Denis,0,82,0,2,0.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-2
União Corinthians,SESI Franca,2023-07-20,Q2,jogador,Gui,1,182,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-2
União Corinthians,SESI Franca,2023-07-20,Q2,jogador,Luan,1,563,2,2,50.0,0,0,0.0,1,2,50.0,0,0,0.0,0,1,1,0,0,0,0,1,1
União Corinthians,SESI Franca,2023-07-20,Q2,jogador,Garcia,1,89,0,2,0.0,0,0,0.0,0,2,0.0,0,0,0.0,1,0,1,0,0,0,1,0,-1
União Corinthians,SESI Franca,2023-07-20,Q2,total,Total,0,0,14,12,33.3,3,6,50.0,1,6,16.7,3,3,100.0,2,4,6,3,0,0,4,3,6
União Corinthians,SESI Franca,2023-07-20,Q3,jogador,Renan,1,333,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,2,1,-1
União Corinthians,SESI Franca,2023-07-20,Q3,jogador,Samuel,0,383,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,-1
União Corinthians,SESI Franca,2023-07-20,Q3,jogador,Weiss,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
União Corinthians,SESI Franca,2023-07-20,Q3,jogador,Gonzatti,1,447,8,4,75.0,2,2,100.0,1,2,50.0,0,0,0.0,0,0,0,1,0,0,3,2,7
União Corinthians,SESI Franca,2023-07-20,Q3,jogador,Coelho,0,224,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0
União Corinthians,SESI Franca,2023-07-20,Q3,jogador,Mateus,0,327,3,2,50.0,1,2,50.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,3
União Corinthians,SESI Franca,2023-07-20,Q3,jogador,Thaylor,0,246,2,2,50.0,0,0,0.0,1,2,50.0,0,0,0.0,0,0,0,0,0,0,2,0,1
União Corinthians,SESI Franca,2023-07-20,Q3,jogador,Denis,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
União Corinthians,SESI Franca,2023-07-20,Q3,jogador,Gui,1,376,2,3,33.3,0,2,0.0,1,1,100.0,0,0,0.0,0,0,0,0,0,0,1,0,-1
União Corinthians,SESI Franca,2023-07-20,Q3,jogador,Luan,1,308,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,-1
União Corinthians,SESI Franca,2023-07-20,Q3,jogador,Garcia,1,356,2,2,0.0,0,0,0.0,0,2,0.0,2,2,100.0,1,0,1,1,0,0,1,1,2
União Corinthians,SESI Franca,2023-07-20,Q3,total,Total,0,0,17,15,40.0,3,6,50.0,3,9,33.3,2,2,100.0,1,1,2,2,1,0,11,4,9
União Corinthians,SESI Franca,2023-07-20,Q4,jogador,Renan,1,153,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-1
União Corinthians,SESI Franca,2023-07-20,Q4,jogador,Samuel,0,429,3,4,25.0,1,2,50.0,0,2,0.0,0,0,0.0,1,0,1,0,0,0,0,0,1
União Corinthians,SESI Franca,2023-07-20,Q4,jogador,Weiss,0,323,2,1,100.0,0,0,0.0,1,1,100.0,0,0,0.0,0,0,0,0,1,0,0,0,2
União Corinthians,SESI Franca,2023-07-20,Q4,jogador,Gonzatti,1,318,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,-1
União Corinthians,SESI Franca,2023-07-20,Q4,jogador,Coelho,0,365,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,1,0,-1
